
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017381                       # Number of seconds simulated (Second)
simTicks                                  17380551250                       # Number of ticks simulated (Tick)
finalTick                                 17380551250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     86.45                       # Real time elapsed on the host (Second)
hostTickRate                                201045434                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8630212                       # Number of bytes of host memory used (Byte)
simInsts                                     53845168                       # Number of instructions simulated (Count)
simOps                                       82313115                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   622841                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     952137                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         27808883                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.516460                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.936258                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        83869637                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    51586                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       83426682                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3776                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1608102                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2825441                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1468                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27580212                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.024875                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.046026                       # Number of insts issued each cycle (Count)
system.l2cache.overallHits::total                9291                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            2519                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data           12437                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total              14956                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           2519                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data          12437                       # number of overall misses (Count)
system.l2cache.overallMisses::total             14956                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    253110750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data   1290522625                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total    1543633375                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    253110750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data   1290522625                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total   1543633375                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          4442                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         19805                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            24247                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         4442                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        19805                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           24247                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.567087                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.627973                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.616819                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.567087                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.627973                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.616819                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 100480.647082                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 103764.784514                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 103211.645828                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 100480.647082                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 103764.784514                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 103211.645828                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks            1597                       # number of writebacks (Count)
system.l2cache.writebacks::total                 1597                       # number of writebacks (Count)
system.l2cache.demandMshrMisses::cpu.inst         2519                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data        12437                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total          14956                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         2519                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data        12437                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total         14956                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    202750750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data   1041782625                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total   1244533375                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    202750750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data   1041782625                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total   1244533375                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.567087                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.627973                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.616819                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.567087                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.data     0.627973                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::total     0.616819                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.demandAvgMshrMissLatency::cpu.inst 80488.586741                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::cpu.data 83764.784514                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::total 83212.983084                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.inst 80488.586741                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.data 83764.784514                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::total 83212.983084                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.replacements                     10952                       # number of replacements (Count)
system.l2cache.CleanEvict.mshrMisses::writebacks          387                       # number of CleanEvict MSHR misses (Count)
system.l2cache.CleanEvict.mshrMisses::total          387                       # number of CleanEvict MSHR misses (Count)
system.l2cache.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2cache.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2cache.ReadExReq.hits::cpu.data           702                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.hits::total              702                       # number of ReadExReq hits (Count)
